cmc_id,id,market_cap,name,narrative,price,symbol,volume
,23-turtles,13004.1,23 Turtles,ai,1.301e-05,ai23t,24.75
,trust-inspect,12956.17,Trust Inspect,ai,1.99e-05,$trust,12.8
,origent-ai,12889.87,Origent Ai,ai,0.00013153,ori,6.61
,alina-ai,12882.46,ALINA AI,ai,1.289e-05,alinaintel,1.3
,mentat,12582.86,Mentat,ai,1.258e-05,spice,4.56
,omnitensor,12522.08,OmniTensor,ai,3.15e-05,omnit,5.67
,dexai,12081.66,DEXAI,ai,1.209e-05,dexai,137.44
,social-edge,11963.9,Social Edge,ai,0.0119639,sedge,16.55
,boltai,11725.55,BoltAI,ai,1.173e-05,boltai,16.18
,breakbot,11656.92,BreakBot,ai,1.173e-05,break,46.53
,suidefai-by-suiai,11575.98,SUIDeFAI by SuiAI,ai,1.158e-05,suid,22.25
,lotion-coin,11379.04,Lotion AI,ai,1.182e-05,lotion,11.77
,minji,11145.2,minji,ai,1.168e-05,minji,18.67
,saios,11104.19,SAIOS,ai,1.111e-05,sai,3.75
,cove-quant,11019.32,Cove Quant,ai,1.102e-05,cove,234.72
,taxsolutions-ai,10987.81,TaxSolutions AI,ai,1.099e-05,tsai,17.14
,itronixai,10861.58,ItronixAI,ai,1.086e-05,itxs,128.32
,yod-agent,10855.02,Yod Agent,ai,1.207e-05,yod,13.85
,neuralis-ai,10734.34,Neuralis AI,ai,0.01073434,neurai,44.94
,julia-swarm-syndicate,10465.83,Julia Swarm Syndicate,ai,1.084e-05,jss,110.8
,a-i-agent-kaia,10421.97,A.I Agent kAia,ai,1.082e-05,kaia,32.61
,xyradao-by-virtuals,10211.37,XyraDAO by VIRTUALS,ai,2.085e-05,xyra,10.42
,alice,10100.97,Alice,ai,1.051e-05,alice,39.11
,rivusdao,9712.96,RivusDAO,ai,3.296e-05,rivus,36.87
,zalpha,9506.43,ZALPHA,ai,9.59e-06,zalpha,10.56
,samsara-build,9433.21,Samsara.Build,ai,9.433e-05,sams,1.27
,moongate-fun,9328.42,Moongate Fun,ai,1.95e-06,mgtai,2.96
,cortexzero,9257.07,CortexZero,ai,9.26e-06,cortexzero,2.98
,waifu-3,9044.81,WaiFU,ai,9.43e-06,waifu,19.28
,claude-3,8739.5,Claude,ai,8.74e-06,mcp,93.26
,neuro-paranoid,8721.69,Neuro Paranoid,ai,8.72e-06,neuro,2.42
,sudo-labs,8481.04,Sudo Labs,ai,0.00848104,sudo,21.64
,eoniq,8165.68,EonIQ,ai,8.166e-05,eoniq,55.73
,flare-ai,8070.26,Flare AI,ai,8.07e-06,flare,162.07
,digger-ai,8001.42,DIGGER AI,ai,8.01e-06,diggai,163.98
,trump-ai-2,7896.8,Trump AI,ai,7.9e-06,$trumpai,7.13
,xerox-player-agent,7851.67,Xerox Player Agent,ai,7.86e-06,xerai,4.89
,pivot-ai,7564.35,Pivot AI,ai,7.564e-05,$pivot,28.04
,typen,7546.08,Typen,ai,7.79e-06,typen,3.27
,ascia,7439.8,ASCIA,ai,7.45e-06,ascia,2.31
,ethforestai,6918.77,ETHforestAI,ai,3.0714e-07,ethfai,31.95
,alchemist-accelerate,6627.98,Alchemist Accelerate,ai,6.03e-06,alch,11.77
,grid-protocol,6627.04,Grid Protocol,ai,8.61e-06,grid,4.61
,the-new-genesis,6562.8,The New Genesis,ai,6.85e-06,gen,11.64
,rapid-fun,6300.36,Rapid.fun,ai,6.31e-06,rapid,15.1
,alice-3,5996.08,Alice,ai,6e-06,alice,3.54
,chatxzi-by-ai,5620.76,chatXZI by AI,ai,6.18e-06,cxzi,10.9
,roboflux,5390.94,RoboFlux,ai,5.391e-05,$rfq,34.93
,ainalyzr,5289.59,AInalyzr,ai,5.62e-06,ainal,55.19
,nodev-ai,5280.98,NoDev AI,ai,5.3e-06,nodev,148.97
,zenmemory-ai,5232.61,ZenMemory AI,ai,5.23e-06,zmen,1.92
,buildr,4900.86,Buildr,ai,4.9e-06,bldr,127.2
,memecast-ai,4816.66,MEMECAST.AI,ai,4.82e-06,mcai,48.17
,context-layer,4562.32,Context Layer,ai,6.75e-06,cxlyr,1190.71
,clonex-ai,4116.6,CloneX AI,ai,0.00015632,clx,6.12
,cypher-ai-2,3848.85,Cypher AI,ai,3.849e-05,cypher,52.69
,hyperseed,3844.15,HyperSeed,ai,4.615e-05,hpr,6.84
,rna-2,3460.65,RNA,ai,3460.65,sn117,142.42
,sugarbounce,3308.15,SugarBlock,ai,2.157e-05,sugarb,25.6
,buyai,2848.72,Buyai,ai,2.849e-05,bai,2.95
,mirada-ai,2628.63,Mirada AI,ai,3.764e-05,mirx,50.26
,solmev,2398.72,SolMev,ai,2398.72,sn116,51.1
,cognify,1762.47,Cognify,ai,1762.47,sn115,55.65
,frens-ai,829.12,Frens.ai,ai,0.00031024,fren,15.09
,omegax-health,0.0,OmegaX Health,ai,0.00106078,omegax,13858.57
,destra-network,0.0,Destra Network,ai,0.112915,dsync,1229601.0
,neurowebai,0.0,NeuroWeb,ai,0.0159398,neuro,184272.0
,qu3ai,0.0,QU3ai,ai,0.00836775,qu3,20567.0
,aventis-ai,0.0,Aventis AI,ai,0.05169,aai,204.11
,addon-ai,0.0,AddOn Ai,ai,0.00063084,addon,7.78
,balance-ai,0.0,Balance AI,ai,0.222994,bai,77.78
,gptverse,0.0,GPTVerse,ai,0.000771,gptv,111762.0
,avil,0.0,AVIL,ai,4.253e-05,avil,1.84
,archai,0.0,ArchAI,ai,0.00379914,archai,373523.0
,zkcrypt-ai,0.0,ZKCrypt AI,ai,0.04268597,zkai,12399.59
,ai-waifu-2,0.0,AI Waifu,ai,0.088661,wai,48814.0
,iris-ecosystem,0.0,Iris Ecosystem,ai,0.00303377,iristoken,8075.07
,nimoai,0.0,NimoAI,ai,1.68e-06,nimo,4.24
,infinity-ground,0.0,Infinity Ground,ai,0.073679,ain,47474869.0
,open-gpu,0.0,OPEN GPU,ai,0.175351,ogpu,255073.0
,the-next-gem-ai,0.0,The Next Gem AI,ai,0.0004631,gemai,47706.0
,privateai,0.0,PrivateAI,ai,0.01031966,pgpt,28963.0
,securechain-ai-2,0.0,SecureChain AI,ai,0.00087927,scai,922.15
,argocoin,0.0,Wrapped AGC,ai,0.03021479,wagc,2165.57
,bridge-oracle,0.0,Bridge AI,ai,0.00010715,brg,93854.0
,aither,0.0,Aither,ai,0.00013072,aither,1013.62
,aid,0.0,AID,ai,0.358553,aid,1667.35
,legend-2,0.0,Legend,ai,7.918e-05,legend,48727.0
,pitch-lucy-ai,0.0,Pitch Lucy AI,ai,9.987e-05,lucyai,1427.3
,vuzzmind,0.0,VuzzMind,ai,0.00042008,vuzz,5.67
,grindery-x,0.0,Grindery X,ai,0.00056397,gx,108219.0
,reflectionai,0.0,ReflectionAI,ai,0.00599743,rect,306111.0
,wachxbt,0.0,WachXBT,ai,0.00359434,wach,81950.0
,aurk-ai,0.0,Aurk AI,ai,0.00366374,aurk,337.0
,sora-ai,0.0,Sora AI,ai,0.00029886,sora,61176.0
,fractrade,0.0,FRACTRADE,ai,0.065219,frac,364.61
,bonzai-depin,0.0,BonzAI DePIN,ai,0.183726,bonzai,10.64
,gracy,0.0,Gracy,ai,0.02041148,gracy,35685.0
,functionland,0.0,Functionland,ai,0.0033355,fula,264.54
,faircaster,0.0,Faircaster,ai,1.237e-05,fair,36377.0
,ora-protocol,0.0,OpenLM RevShare Token,ai,0.00052511,olm,51009.0
,quant-ai,0.0,Quant AI,ai,5.5643e-08,qai,6.96
,din,0.0,DIN,ai,0.058832,din,367693.0
,wrapped-hypertensor,0.0,Wrapped Hypertensor,ai,14.04,tensor,11625.76
,quantum-2,0.0,Quantum,ai,0.00376568,q,62629.0
,purple-ai,0.0,Purple AI,ai,0.051846,pai,12.04
,aisweatshop,0.0,AISweatShop,ai,0.00653858,defai,101.9
,matrix-one,0.0,Matrix One,ai,3.949e-05,matrix,74262.0
,aiccelerate,0.0,Aiccelerate,ai,0.00067941,aicc,1341.93
,elis,0.0,ELIS,ai,0.00250992,xls,33918.0
,imgnai,0.0,imgnAI,ai,0.00446875,imgnai,388.8
,bubsy-ai,0.0,Bubsy AI,ai,0.00956756,bubsy,9018.78
,suia,0.0,SUIA,ai,0.00317617,suia,47.95
,chad-4,0.0,CHAD,ai,0.00010323,chad/sol,1776.81
,symbaiex,0.0,SYMBaiEX,ai,0.00010356,symx,777.97
,xllm2,0.0,xLLM2,ai,9.483e-05,xllm2,296.59
,robostack,0.0,RoboStack,ai,0.00075079,robot,6458.71
,quantlytica,0.0,Quantlytica,ai,0.02731915,qtlx,96798.0
,project-ailey,0.0,Project Ailey,ai,0.543367,ale,3804019.0
,goatindex-ai,0.0,GoatIndex.ai,ai,0.00048731,aiai,103.97
,wienerai,0.0,WienerAI,ai,5.89e-06,wai,43184.0
,defi-agents-ai,0.0,DeFi Agents AI,ai,0.00011938,defai,41.87
,cipher-protocol,0.0,Cipher Protocol,ai,0.00012392,cipher,1154.05
,vectorspace,0.0,Vectorspace AI X,ai,0.03086029,vaix,17787.16
,appduck-by-virtuals,0.0,AppDuck by Virtuals,ai,0.00025903,duck,670.87
,baron-von-whiskers,0.0,Baron Von Whiskers,ai,2.952e-05,baron,177.02
,hypercycle,0.0,HyperCycle,ai,0.03321861,hypc,10027.01
,murasaki,0.0,Murasaki,ai,0.15112,mura,12447.47
,ttai,0.0,TTAI,ai,0.00023701,ttai,160347.0
,gaimin,0.0,Gaimin,ai,0.00012149,gmrx,100096.0
,fx1sports,0.0,FX1Sports,ai,0.00313289,fxi,4025.68
,nfinityai,0.0,nfinityAI,ai,0.01174299,nfnt,2536.93
,nimbus-ai,0.0,Nimbus AI,ai,2.263e-05,nai,359.63
,ai-meta-club,0.0,AI Meta Club,ai,0.409068,amc,163200.0
,agii,0.0,AGII,ai,2.231e-05,agii,151311.0
,xhashtag,0.0,xHashtag,ai,0.01253593,xtag,91857.0
,mia-2,0.0,MIA,ai,0.068401,mia,145011.0
,cryptoai,0.0,CryptoAI,ai,0.00031119,cai,31.88
,truebit-protocol,0.0,Truebit Protocol,ai,0.133939,tru,161420.0
,trace-network-labs,0.0,Trace Network Labs,ai,9.252e-05,trace,63.18
,gpt-wars,0.0,GPT Wars,ai,0.00018392,gptw,1568.97
,universal-operating-system-2,0.0,Universal Operating System,ai,4.28,$uos,10461.69
,nexa-2,0.0,Nexa,ai,0.097622,nxa,26755.0
,aivalanche-defai-agents,0.0,AIvalanche DeFAI Agents,ai,0.00015158,avaxai,379097.0
,assemble-protocol,0.0,Assemble AI,ai,0.01335073,asm,200059.0
,ai-protocol-2,0.0,AI Protocol,ai,0.151818,ai,0.0
,bad-coin,0.0,BAD Coin [OLD],ai,0.000157,badai,21.8
,alice-2,0.0,Alice,ai,0.04303893,alice,13443.22
,staked-tao-root,0.0,Staked TAO (Root),ai,321.64,sn0,47785032.0
,virtu-network,0.0,Virtu Network,ai,0.00074094,virtu,33.08
,meshchain-coin,0.0,MeshChain Coin,ai,0.01390284,mcc,213.77
,imonster-ai,,iMonster Ai,ai,,imon,
,trader-2,,TRADER,ai,,trader,
,kvants-ai,,Kvants AI,ai,,kvai,
,promptale-ai,,PrompTale AI,ai,,tale,
,blockfi,,BlockFi,ai,,bfi,
,neurocheck,,NeuroCheck,ai,,neuro,
,cogni-ai,,COGNI AI,ai,,cogni,
,acurast,,Acurast,ai,,acu,
,codatta,,Codatta,ai,,xny,
,astrena-ai,,Astrena AI,ai,,rena,
,opz,,OPZ,ai,,opz,
,intenet,,InteNet,ai,,int,
,zoey-your-longevity-coach-by-netmind-xyz,,zoey - your longevity coach by NetMind XYZ,ai,,nml,0.0
,boom-2,,Boom,ai,,boom,
,aishare,,AIShare,ai,,aishare,
,dtelecom,,dTelecom,ai,,dtel,
,gata,,GATA,ai,,gata,
,uomi,,UOMI,ai,,uomi,
,soundsright,,SoundsRight,ai,,sn105,
,visual-workflow-ai,,Visual Workflow AI,ai,,flowai,
,finna-ai,,Finna AI,ai,,finna,
,zesh,,Zesh AI Layer,ai,,zai,
,moveai,,MoveAI,ai,,mai,
,fleek,,Fleek,ai,,flk,
,pepecat-2,6601353.0,PEPECAT,meme,,pepecat,
,meme-ssi,1196195.0,MEME.ssi,meme,,meme.ssi,
,games-for-a-living,24525096.0,Games for a Living,gaming,,gfal,
,vcgamers,751190.0,VCGamers,gaming,,vcg,
,safemoon-inu,489173.0,SafeMoon Inu,meme,,smi,
,skull-of-pepe-token,6420367.0,Skull of Pepe Token,meme,,skop,
,just-memecoin,745801.0,just memecoin,meme,,memecoin,
,hokkaidu-inu,487056.0,HOKK Finance,meme,,hokk,
,dogechain,1944306.0,Dogechain,meme,,dc,
,minutes-network-token,23841040.0,Minutes Network Token,meme,,mntx,
,shiba-predator,1935131.0,Shiba Predator,meme,,qom,
,gamee,1934999.0,GAMEE,gaming,,gmee,
,vita-inu,14554968.0,Vita Inu,meme,,vinu,
,tao-inu,1162594.0,TAO INU,meme,,taonu,
,the-rug-game,479440.0,The Rug Game,gaming,,trg,
,crown-by-third-time-games,23192110.0,Crown by Third Time Games,gaming,,crown,
,wall-street-pepe,14013665.0,Wall Street Pepe,meme,,wepe,
,bazed-games,6186137.0,Bazed Games,gaming,,bazed,
,pepper-meme,6178387.0,Pepper Meme,meme,,pepper,
,gameflip,475546.0,Gameflip,gaming,,flp,
,jooce-memecoin-index,731356.0,JOOCE Memecoin Index,meme,,jmx,
,kiba-inu,474833.0,Kiba Inu,meme,,kiba,
,taocat-by-virtuals,727260.0,TAOCat by Virtuals,meme,,taocat,
,arbdoge-ai,22125336.0,ArbDoge AI,meme,,aidoge,
,the-innovation-game,13735006.0,The Innovation Game,gaming,,tig,
,gameswap-org,471977.0,Gameswap,gaming,,gswap,
,yield-guild-games,77023827.0,Yield Guild Games,gaming,,ygg,
,elonxcat,22016018.0,ElonXCat,meme,,exc,
,memecoin-2,76252706.0,Memecoin,meme,,meme,
,vinuchain,1134122.0,VinuChain,meme,,vc,
,catboy-3,1129922.0,Catboy,meme,,catboy,
,nakamoto-games,21461032.0,Nakamoto Games,gaming,,naka,
,public-meme-token,5864581.0,Public Masterpiece Token,meme,,pmt,
,ethereum-push-notification-service,3079099.0,Push Protocol,meme,,push,
,purple-pepe,21327024.0,PURPLE PEPE,meme,,purpe,
,ufo-gaming,5762750.0,UFO Gaming,gaming,,ufo,
,the-first-meme,463391.0,The First Meme,meme,,first,
,doge-eat-doge,3033241.0,Doge Eat Doge,meme,,omnom,
,bongo-cat,13128336.0,BONGO CAT,meme,,bongo,
,fatcat-2,1796966.0,FATCAT,meme,,$fatcat,
,grumpy-cat-coin,3030073.0,Grumpy Cat Coin,meme,,grumpy,
,city-tycoon-games,460136.0,City Tycoon Games,gaming,,ctg,
,nutcoin-meme,701471.0,NutCoin,meme,,nut,
,wall-street-memes,1089448.0,Wall Street Memes,meme,,wsm,
,frog-games,2998428.0,Frog Games,gaming,,fg,
,good-game-us-dollar,2991326.0,Good Game US Dollar,gaming,,ggusd,
,gamezone,1086335.0,GameZone,gaming,,gzone,
,spacecatch,2987048.0,SpaceCatch,meme,,catch,
,what-do-you-meme,1084885.0,Web3 Whales,meme,,w3w,
,piccolo-inu,454236.0,Piccolo Inu,meme,,pinu,
,lc-shib,2978228.0,LC SHIB,meme,,lc,
,billion-dollar-cat-runes,12687686.0,Billy (Bitcoin),meme,,bdc,
,the-doge-nft,19956446.0,Own The Doge,meme,,dog,
,memegames-ai,2955835.0,MemeGames AI,gaming,,mgames,
,conan-meme,1739704.0,Conan Meme,meme,,conan,
,kira-the-injective-cat,449880.0,Kira the Injective Cat,meme,,kira,
,forward,2941444.0,Forward,rwa,,forward,
,catbal,5552113.0,Catbal,meme,,catbal,
,octo-gaming,2941010.0,Octokn,gaming,,otk,
,memento-mori,1070118.0,MEMENTO•MORI (Runes),meme,,mori,
,opcat-2,1735351.0,OPCAT,meme,,opcat,
,dacat,1068987.0,daCat,meme,,dacat,
,pepeontron,64105246.0,PePeonTron,meme,,pepeontron,
,coinbase-wrapped-doge,2907395.0,Coinbase Wrapped DOGE,meme,,cbdoge,
,versagames,1727085.0,VersaGames,gaming,,versa,
,dogelon-mars,63404452.0,Dogelon Mars,meme,,elon,
,catalorian,444131.0,Catalorian,meme,,catalorian,
,ginnan-the-cat,444107.0,Ginnan The Cat,meme,,ginnan,
,reality-metaverse,1722999.0,Reality Metaverse,gaming,,rmv,
,harrypotterobamapacman8inu,443215.0,HarryPotterObamaPacMan8Inu,meme,,xrp,
,metaverse-index,1717231.0,Metaverse Index,gaming,,mvi,
,playa3ull-games-2,5408141.0,PLAYA3ULL GAMES,gaming,,3ull,
,cindicator,441683.0,Cindicator,meme,,cnd,
,shiba-inu-treat,2842652.0,Shiba Inu Treat,meme,,treat,
,sillynubcat,5361607.0,Sillynubcat,meme,,nub,
,cat-terminal,12073199.0,CAT Terminal,meme,,cat,
,catecoin,5344790.0,CateCoin,meme,,cate,
,vibe-cat-3,2821976.0,Vibe Cat,meme,,vibe,
,gamercoin,18367147.0,GamerCoin,gaming,,ghx,
,kiboshib,18331496.0,KiboShib,meme,,kibshi,
,dogebonk,2814761.0,DogeBonk,meme,,dobo,
,game-by-virtuals,57826711.0,GAME by Virtuals,gaming,,game,
,decentral-games,1684472.0,Decentral Games,gaming,,dg,
,pepecoin-network,18197839.0,Pepecoin,meme,,pep,
,baby-pepe-3,1039389.0,Baby Pepe,meme,,babypepe,
,solxencat,660756.0,SolXenCat,meme,,xencat,
,vibe-cat-2,1024308.0,Vibe Cat,meme,,vibe,
,happycat-2,5196902.0,Happy Cat,meme,,happy,
,gamefi,11788185.0,GameFi.org,gaming,,gafi,
,elonrwa,1645663.0,ElonRWA,rwa,,elonrwa,
,game-stop,17603638.0,GME (Ethereum),gaming,,gme,
,chinese-doge-wow,1632856.0,Chinese Doge Wow,meme,,chido,
,gamebuild,54221928.0,GameBuild,gaming,,game,
,gensokishis-metaverse,2746973.0,GensoKishi Metaverse,gaming,,mv,
,homo-memetus,654211.0,Homo Memetus,meme,,homo,
,pepes-dog,11666984.0,Pepes Dog,meme,,zeus,
,game-meteor-coin,652711.0,Game Meteor Coin,gaming,,gmto,
,kendu-inu,17279317.0,Kendu Inu,meme,,kendu,
,hosico-cat,53731701.0,Hosico Cat,meme,,hosico,
,feisty-doge-nft,4998841.0,Feisty Doge NFT,meme,,nfd,
,based-pepe,11396639.0,Based Pepe,meme,,pepe,
,internet-doge,647255.0,Internet Doge,meme,,idoge,
,memes-ai,1614150.0,Memes AI,meme,,memesai,
,memes,2711793.0,MEMES,meme,,memes,
,drpepe-ai,645539.0,DrPepe.ai,meme,,bryan,
,woman-yelling-at-cat,1612266.0,Woman Yelling At Cat,meme,,wyac,
,shitcats,421891.0,Shitcats,meme,,shats,
,central-african-republic-meme,11261366.0,Central African Republic Meme,meme,,car,
,pajamas-cat,421206.0,Pajamas Cat,meme,,pajamas,
,real-world-ai,2678185.0,Real World AI,rwa,,rwa,
,dogeai-2,16722073.0,DOGEai,meme,,$dogeai,
,beamcat,638425.0,BEAMCAT,meme,,bcat,
,robopepe,636793.0,RoboPepe,meme,,robopepe,
,gamegpt,2670771.0,GameGPT,gaming,,duel,
,myancat-coin,416163.0,MyanCat Coin,meme,,myan,
,memefi-2,11017471.0,MemeFi,meme,,memefi,
,koma-inu,10900715.0,Koma Inu,meme,,koma,
,catwifbag,414861.0,catwifbag,meme,,bag,
,shiba-doge-burn,632776.0,BURN,meme,,burn,
,memeless-coin,1576298.0,MEMELESS COIN,meme,,memeless,
,cyberdoge-3,631137.0,Cyberdoge,meme,,cdoge,
,spinning-cat,2625065.0,Spinning Cat,meme,,oiiaoiia,
,don-t-buy-inu,410027.0,Don't Buy Inu,meme,,dbi,
,shibwifhatcoin,963922.0,Shibwifhatcoin,meme,,shib,
,catizen,16175500.0,Catizen,meme,,cati,
,thecat,407541.0,TheCat,meme,,thecat,
,bone-shibaswap,47711215.0,Bone ShibaSwap,meme,,bone,
,clapcat,405816.0,CLAPCAT,meme,,$clap,
,luffy-inu,1547574.0,Luffy,meme,,luffy,
,moonprime-games,620794.0,MoonPrime Games,gaming,,lunar,
,catcoin,1542443.0,Catcoin,meme,,cat,
,thorwallet,15701224.0,THORWallet DEX,rwa,,tgt,
,bananacat,2576315.0,BananaCat,meme,,bcat,
,simon-s-cat,45446266.0,Simon's Cat,meme,,cat,
,pepefork,15381992.0,PepeFork,meme,,pork,
,pepesol,400534.0,PepeSol,meme,,pepe,
,goldencat,1531659.0,GoldenCat,meme,,cats,
,arbidoge,399626.0,ArbiDoge,meme,,adoge,
,gamer-arena,608722.0,Gamer Arena,gaming,,gau,
,tree-stuck-in-cat,607831.0,Tree Stuck in Cat,meme,,treeincat,
,catownkimono,398345.0,catownkimono,meme,,cok,
,hyperwave-hlp,9922002.0,Hyperwave HLP,rwa,,hwhlp,
,fartcat,604151.0,Fartcat,meme,,fartcat,
,bapcat,4550037.0,bapcat,meme,,bap,
,brn-metaverse,2508429.0,BRN Metaverse,gaming,,brn,
,gameswift,2498026.0,GameSwift,gaming,,gswift,
,baby-doge-coin,198783523.0,Baby Doge Coin,meme,,babydoge,
,cat-call-agent,4512133.0,Cat Call Agent,meme,,cat,
,volt-inu-2,9710226.0,Volt Inu,meme,,volt,
,king-shiba,393978.0,King Shiba,meme,,kingshib,
,ansem-s-minutes,1495617.0,Ansem's minutes,meme,,ansem,
,gui-inu,2482798.0,Gui Inu,meme,,gui,
,catwifhat-2,2479100.0,catwifhat,meme,,$cwif,
,mcpepe-s,593486.0,McPepe's,meme,,pepes,
,pepe-2-0,4450560.0,Pepe 2.0,meme,,pepe2.0,
,baby-shark-meme,913914.0,Baby Shark Meme,meme,,babyshark,
,catcoin-cash,2451091.0,Catcoin,meme,,cat,
,pentagon-games,385040.0,Pentagon Games,gaming,,pen,
,superwalk,39666951.0,SuperWalk GRND,rwa,,grnd,
,mimbogamegroup,163868586.0,MimboGameGroup,gaming,,mgg,
,loafcat,904854.0,LOAFCAT,meme,,loafcat,
,bobacat,2417105.0,BobaCat,meme,,psps,
,aaa-cat,898210.0,aaa cat,meme,,aaa,
,game7,9197691.0,Game7,gaming,,g7,
,pepe-sol,896075.0,Pepe on SOL,meme,,pepe,
,basic-dog-meme,380212.0,Basic Dog Meme,meme,,dog,
,terminus-2,2393035.0,Terminus,meme,,terminus,
,catbat,580603.0,CATBAT,meme,,catbat,
,meme-coin-millionaire,378911.0,Meme Coin Millionaire,meme,,$rich,
,katana-inu,4199314.0,Katana Inu,meme,,kata,
,keyboard-cat-base,36169014.0,Keyboard Cat (Base),meme,,keycat,
,dank-memes,375497.0,Dank Memes,meme,,dank,
,ton-fish-memecoin,881455.0,TON FISH MEMECOIN,meme,,fish,
,toly-s-minutes,2346732.0,toly's minutes,meme,,toly,
,kuma-inu,879094.0,Kuma Inu,meme,,kuma,
,tharwa,34966263.0,Tharwa,rwa,,trwa,
,shibadoge,2306940.0,ShibaDoge,meme,,shibdoge,
,cats-2,559805.0,CATS,meme,,cats,
,rwa-inc,2305493.0,RWA Inc.,rwa,,rwa,
,memecoin-3,868778.0,Memecoin,meme,,memecoin,
,mochi-thecatcoin,8539101.0,Mochi,meme,,mochi,
,ai-inu,558483.0,AI INU,meme,,aiinu,
,wagmi-game-2,8533246.0,WAGMI Games,gaming,,wagmigames,
,stash-inu,1381082.0,Stash Inu,meme,,stash,
,suncat,1380860.0,Suncat,meme,,suncat,
,polydoge,3979281.0,PolyDoge,meme,,polydoge,
,pepe-in-a-memes-world,364526.0,pepe in a memes world,meme,,pew,
,ducatus,2269933.0,DucatusX,meme,,ducx,
,infinite-games,2268168.0,Infinite Games,gaming,,sn6,
,ghiblification,2265985.0,Ghiblification,meme,,ghibli,
,akuma-inu,552727.0,Akuma Inu,meme,,akuma,
,catana,850500.0,Catana,meme,,catana,
,shina-inu,3929157.0,Shina Inu,meme,,shi,
,hoppy-meme,8271556.0,Hoppy,meme,,hoppy,
,cyclix-games,548154.0,Cyclix Games,gaming,,cyg,
,milady-meme-coin,32383858.0,Milady Meme Coin,meme,,ladys,
,worlds-first-memecoin,1352430.0,Worlds First Memecoin,meme,,lolcoin,
,dgi-game,843578.0,DGI Game,gaming,,dgi,
,pepecoin-2,32288058.0,PepeCoin,meme,,pepecoin,
,pepe-krc20,545130.0,Pepe KRC20,meme,,$pepe,
,coq-inu,31932297.0,Coq Inu,meme,,coq,
,giko-cat,3842451.0,Giko Cat,meme,,giko,
,bingus-the-cat,1343564.0,Bingus The Cat,meme,,bingus,
,catgpt,541438.0,CatGPT,meme,,catgpt,
,rwax,837595.0,RWAX,rwa,,rwax,
,artificial-neural-network,1331680.0,Artificial Neural Network,ai,,neural,
,tokyo-games-token,2209065.0,Tokyo Games Token,gaming,,tgt,
,hehecat,3802482.0,hehe,meme,,hehe,
,neural3d,1328803.0,Neural3D,ai,,sn46,
,hasbulla-s-cat,831376.0,Hasbulla's Cat,meme,,barsik,
,brett-memecoin,7705470.0,Brett (ETH),meme,,brett,
,catalyse-ai,351973.0,Catalyse AI,meme,,cai,
,warped-games,3785179.0,Warped Games,gaming,,warped,
,in-the-meme-time,830188.0,In The MEME Time,meme,,itmt,
,gamebitcoin-power,30413769.0,Gamebitcoin Power,gaming,,pwr,
,kishu-inu,7675861.0,Kishu Inu,meme,,kishu,
,any-inu,829171.0,Any Inu,meme,,ai,
,memecore,292590618.0,MemeCore,meme,,m,
,lion-cat,7648544.0,Lion Cat,meme,,lcat,
,young-peezy-aka-pepe,3774308.0,Young Peezy AKA Pepe,meme,,peezy,
,elon-doge-token,1315337.0,ElonDoge.io,meme,,edoge,
,egypt-cat,532235.0,Egypt Cat,meme,,sphynx,
,popcat,278189212.0,Popcat,meme,,popcat,
,gecko-inu,347952.0,Gecko Inu,meme,,gec,
,catslap,2159737.0,CatSlap,meme,,slap,
,tinhatcat,1304174.0,TinHatCat,meme,,thc,
,wiki-cat,7539006.0,Wiki Cat,meme,,wkc,
,shark-cat,3688419.0,Shark Cat,meme,,sc,
,melania-meme,122219070.0,Melania Meme,meme,,melania,
,meme-games-wtf,814223.0,Meme Games WTF,gaming,,wtf,
,volaris-games,808261.0,Volaris Games,gaming,,vols,
,beem-communication,805869.0,Beem Communication,meme,,beem,
,blockgames,523256.0,BlockGames,gaming,,block,
,omnicat,523157.0,OmniCat,meme,,omni,
,real-smurf-cat,3608641.0,Real Smurf Cat,meme,,smurfcat,
,cat-in-a-dogs-world,240030245.0,cat in a dogs world,meme,,mew,
,dogegf,2126591.0,DogeGF,meme,,dogegf,
,chain-games,7333006.0,Chain Games,gaming,,chain,
,history-of-pepe,797502.0,History of Pepe,meme,,hope,
,metaverser,519073.0,Metaverser,gaming,,mtvt,
,stoopid-cats,515572.0,Stoopid Cats,meme,,stocat,
,neuralai,27367726.0,NEURALAI,ai,,neural,
,evosimgame,3527953.0,EvoSimGame,gaming,,esim,
,book-of-meme,106862059.0,BOOK OF MEME,meme,,bome,
,international-meme-fund,26930151.0,International Meme Fund,meme,,imf,
,metaverse,3482759.0,METAVERSE,gaming,,metav,
,undeads-games,106423867.0,Undeads Games,gaming,,uds,
,noooomeme,508477.0,Noooomeme,meme,,noooo,
,memelinked,7039583.0,Memelinked,meme,,mk,
,catgirl,507624.0,Catgirl,meme,,catgirl,
,floppa-cat,2046990.0,Floppa,meme,,floppa,
,catvax,2046430.0,Catvax,meme,,catvax,
,gamem-token,778621.0,GameM Token,gaming,,gmt,
,bobby-the-cat,2041575.0,Bobby The Cat,meme,,btc,
,gamer,503476.0,GAMER,gaming,,gmr,
,pepe-unchained-2,6805813.0,Pepe Unchained,meme,,pepu,
,ski-mask-cat,770355.0,SKI MASK CAT,meme,,skicat,
,luna-inu,769548.0,Luna Inu,meme,,linu,
